course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Saskia J Sassen,,,65628,Morningside,GR9040-20183-017,,Sociology,SOCI,http://localhost:8801/professors/10071,,16.0,https://en.wikipedia.org/wiki/Saskia_Sassen,https://web.archive.org///web/20180419182117/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-017/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G017,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Michael Schudson,,,65884,Morningside,GR9040-20183-033,,Sociology,SOCI,,,,https://en.wikipedia.org/wiki/Michael_Schudson,https://web.archive.org///web/20180419182202/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-033/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G033,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Bruce Kogut,,,66799,Morningside,GR9040-20183-009,,Sociology,SOCI,,,,https://en.wikipedia.org/wiki/Bruce_Kogut,https://web.archive.org///web/20180419182057/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-009/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G009,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Yinon Cohen,,,70023,Morningside,GR9040-20183-003,,Sociology,SOCI,http://culpa.info/professors/5591,,4.0,https://en.wikipedia.org/wiki/Yinon_Cohen,https://web.archive.org///web/20180419182046/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-003/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G003,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Dan J Wang,,,70399,Morningside,GR9040-20183-035,,Sociology,SOCI,http://localhost:8801/professors/13152,,3.0,,https://web.archive.org///web/20180419190110/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-035/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G035,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Aaron Pallas,,,70534,Morningside,GR9040-20183-031,,Sociology,SOCI,,,,,https://web.archive.org///web/20180419190100/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-031/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G031,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Jennifer C Lena,,,72045,Morningside,GR9040-20183-030,,Sociology,SOCI,http://localhost:8801/professors/11193,,3.0,,https://web.archive.org///web/20180419190055/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-030/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G030,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Bruce G Link,,,73308,Morningside,GR9040-20183-010,,Sociology,SOCI,,,,https://en.wikipedia.org/wiki/Bruce_Link,https://web.archive.org///web/20180419190030/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-010/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G010,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Courtney Bender,,,73779,Morningside,GR9040-20183-028,,Sociology,SOCI,http://culpa.info/professors/195,silver,10.0,,https://web.archive.org///web/20180419182152/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-028/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G028,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Jonathan Cole,,,74799,Morningside,GR9040-20183-004,,Sociology,SOCI,http://culpa.info/professors/2438,silver,4.0,https://en.wikipedia.org/wiki/Jonathan_R._Cole,https://web.archive.org///web/20180419190015/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-004/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G004,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Jo Phelan,,,74822,Morningside,GR9040-20183-015,,Sociology,SOCI,http://culpa.info/professors/3076,,4.0,,https://web.archive.org///web/20180419190040/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-015/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G015,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Amy S Wells,,,76882,Morningside,GR9040-20183-036,,Sociology,SOCI,,,,,https://web.archive.org///web/20180419190116/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-036/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G036,INDEPENDENT
SOCI GR9040,INDIVIDL STUDY IN SOCIOLOGY I,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Shamus Khan,,,77721,Morningside,GR9040-20183-008,,Sociology,SOCI,http://culpa.info/professors/3319,silver,26.0,https://en.wikipedia.org/wiki/Shamus_Khan,https://web.archive.org///web/20180419182051/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9040-20183-008/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9040G008,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Mignon R Moore,,,03032,Barnard College,GR9042-20183-026,INDIVIDL STUDY IN SOCIOLGY II,Sociology,SOCI,http://culpa.info/professors/966,,9.0,,https://web.archive.org///web/20180419190523/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-026/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G026,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Elizabeth Bernstein,,,05620,Barnard College,GR9042-20183-037,INDIVIDL STUDY IN SOCIOLGY II,Sociology,SOCI,http://culpa.info/professors/1046,,27.0,,https://web.archive.org///web/20180419182307/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-037/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G037,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Julien Teitler,,,12308,Morningside,GR9042-20183-034,,Sociology,SOCI,,,,,https://web.archive.org///web/20180419190548/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-034/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G034,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Dan J Wang,,,12406,Morningside,GR9042-20183-035,,Sociology,SOCI,http://localhost:8801/professors/13152,,3.0,,https://web.archive.org///web/20180419182302/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-035/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G035,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Jo Phelan,,,12457,Morningside,GR9042-20183-015,,Sociology,SOCI,http://culpa.info/professors/3076,,4.0,,https://web.archive.org///web/20180419190447/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-015/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G015,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Alondra Nelson,,,12621,Morningside,GR9042-20183-014,,Sociology,SOCI,http://culpa.info/professors/3613,silver,3.0,https://en.wikipedia.org/wiki/Alondra_Nelson,https://web.archive.org///web/20180419182237/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-014/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G014,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Jonathan Cole,,,12925,Morningside,GR9042-20183-004,,Sociology,SOCI,http://culpa.info/professors/2438,silver,4.0,https://en.wikipedia.org/wiki/Jonathan_R._Cole,https://web.archive.org///web/20180419182217/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-004/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G004,INDEPENDENT
SOCI GR9042,INDIVIDL STUDY IN SOCIOLGY III,"Prerequisites: the director of graduate studies' permission if taking more than 3 points of study with any one faculty member. 
 Individual writing on a topic agreed upon by the supervising faculty member.",Andreas Wimmer,,,16485,Morningside,GR9042-20183-027,,Sociology,SOCI,,,,https://en.wikipedia.org/wiki/Andreas_Wimmer,https://web.archive.org///web/20180419182252/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/GR9042-20183-027/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",1-6,,,20183SOCI9042G027,INDEPENDENT
