course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
FILM UN2132,American Film: Cult & Exploitation,"Once associated with images of fishnet-costumed fans of 
The Rocky Horror Picture Show
, the concept of the “cult film” has gone increasingly mainstream in recent years. This course seeks to assess the popularization of the phenomenon, asking: what exactly 
is 
a cult film? And what does the mainstreaming of the concept suggest about our changing relation to today’s media environment?
  
Whereas most types of film can be defined through widely recognized elements of story and setting (tumbleweed, deserts, gunfights: it’s a western), this is far from being the case with cult. Some have defined the cult film as “created” by audiences (again, 
Rocky Horror
); others in terms of nonclassical or aberrant modes of textuality (e.g., various forms of “bad taste” cinema). This course, however, seeks to go beyond audience- and text-based definitions, instead placing cult within a series of historical contexts:
  
  
as an outgrowth of film industry practices that sustained the 
low cultural status
 of certain movie types during the classical Hollywood cinema (e.g., B movies, exploitation, etc.);
  
as the product of 
audience reception
 practices, shaped by the politics of cultural taste and “camp” viewing practices that first coalesced during the “midnight movie” phenomenon of the late 1960s/1970s;
  
as sustained by the 
transnational flow
 of media content, offering new frameworks for understanding “national” cinemas.
 
  
In offering such an approach, this course seeks to isolate the different uses to which “cult” has been put, in order to indicate how pervasive and adaptable the idea has recently become. As we will see, the cult phenomenon implies both a perspective on the past, hence inseparable from the experience of nostalgia, as well as an engagement with our media-driven present.",Robert King,,,11487,,R2132-20253-001,Amer Film: Cult & Exploit,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/R2132-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",3,,,20253FILM2132R001,LECTURE
FILM UN2133,American Film: Cult & Exploitation DISC,Per syllabus- required discussion section for Film UN2132 American Film: Cult & Exploitation,Ethan Mattheus,,,11498,,W2133-20253-001,American Film: Cult & Ex,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2133-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",0,UN2132,,20253FILM2133W001,DISCUSSION
FILM UN2133,American Film: Cult & Exploitation DISC,Per syllabus- required discussion section for Film UN2132 American Film: Cult & Exploitation,Sophia Jones,,,11499,,W2133-20253-004,American Film: Cult & Ex,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2133-20253-004/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies",0,UN2132,,20253FILM2133W004,DISCUSSION
FILM UN2133,American Film: Cult & Exploitation DISC,Per syllabus- required discussion section for Film UN2132 American Film: Cult & Exploitation,Luis A Portela Vazquez,,,16980,,W2133-20253-002,American Film: Cult & Ex,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2133-20253-002/,,In-Person,,0,UN2132,,20253FILM2133W002,DISCUSSION
FILM UN2136,American Film: Film Noir,"This course surveys the American film genre known as 
film noir
, focusing primarily on the genre’s heyday in the 1940s and early 1950s, taking into account some of its antecedents in the hard-boiled detective novel, German Expressionism, and the gangster film, among other sources. We will consider a wide variety of critical and theoretical approaches to the genre, and will also study a number of film noir adaptations and their literary sources.",James A Schamus,,,11488,,W2136-20253-001,,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2136-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",3,,,20253FILM2136W001,LECTURE
FILM UN2136,American Film: Film Noir,"This course surveys the American film genre known as 
film noir
, focusing primarily on the genre’s heyday in the 1940s and early 1950s, taking into account some of its antecedents in the hard-boiled detective novel, German Expressionism, and the gangster film, among other sources. We will consider a wide variety of critical and theoretical approaches to the genre, and will also study a number of film noir adaptations and their literary sources.",James A Schamus,,,18461,,W2136-20253-AU1,,Auditing,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2136-20253-AU1/,,In-Person,,0,,,20253FILM2136WAU1,LECTURE
FILM UN2137,American Film: Film Noir DISC,Per syllabus- required discussion section for Film UN2136: American Film: Film Noir,Jiayi Li,,,12574,,W2137-20253-001,American Film: Film Noir,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2137-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",0,UN2136,,20253FILM2137W001,DISCUSSION
FILM UN2137,American Film: Film Noir DISC,Per syllabus- required discussion section for Film UN2136: American Film: Film Noir,Byung Joon Lee,,,13008,,W2137-20253-003,American Film: Film Noir,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2137-20253-003/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",0,UN2136,,20253FILM2137W003,DISCUSSION
FILM UN2410,LAB IN WRITING FILM CRITICISM,"Lab in Writing Film Criticism 
  
This course will focus on writing fresh, original criticism, on developing an individual voice, and on creating strong arguments supporting your ideas (qualities that translate to many areas, from reviewing to pitching a film project). Screenings in and outside class will be followed by discussion and in-class writing exercises, as well as regular writing assignments. How do you choose an effective critical approach? How do you make your opinions vivid and convincing on the page? We will also analyze recent criticism and consider the changing landscape of film criticism today.
  
Prerequisite:
 Instructor’s permission. Submit a short, film-related sample to cj2374@columbia.edu
 Note: Because permission is required, on-line registration may say the course is full when it is not. Priority given to film majors.",Caryn James,,,12707,,W2410-20253-001,LAB IN WRITING FILM CRITI,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2410-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Global Programs",3,,,20253FILM2410W001,SEMINAR
FILM UN2420,LABORATORY IN SCREENWRITING,This lab is limited to declared Film and Media Studies majors.  Exercises in the writing of film scripts.,Kali A Kahn,,,13607,,W2420-20253-002,LABORATORY IN SCREENWRITI,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2420-20253-002/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Global Programs",3,,,20253FILM2420W002,WORKSHOP
FILM UN2420,LABORATORY IN SCREENWRITING,This lab is limited to declared Film and Media Studies majors.  Exercises in the writing of film scripts.,Katherine Burns,,,13608,,W2420-20253-003,LABORATORY IN SCREENWRITI,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2420-20253-003/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Global Programs",3,,,20253FILM2420W003,WORKSHOP
FILM UN2420,LABORATORY IN SCREENWRITING,This lab is limited to declared Film and Media Studies majors.  Exercises in the writing of film scripts.,Nana F Duffuor,,,16982,,W2420-20253-001,LABORATORY IN SCREENWRITI,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2420-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Global Programs",3,,,20253FILM2420W001,WORKSHOP
FILM UN2510,LAB IN FICTION FILMMAKING,This lab course is limited to declared Film & Media Studies majors.  Exercises in the use of video for fiction shorts.,Greta Diaz Moreau,,,16981,,W2510-20253-001,,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2510-20253-001/,,In-Person,"Barnard College
Columbia College
General Studies",3,,,20253FILM2510W001,WORKSHOP
FILM UN2510,LAB IN FICTION FILMMAKING,This lab course is limited to declared Film & Media Studies majors.  Exercises in the use of video for fiction shorts.,Daryl Wang,,,16989,,W2510-20253-002,,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W2510-20253-002/,,In-Person,"Barnard College
Columbia College
General Studies",3,,,20253FILM2510W002,WORKSHOP
FILM UN3055,Film Adaptation,"This course will explore the transformation of literary texts onto the big screen of motion pictures.  Adaptation is an act of re-visioning, a way of expanding the reach of a given story while still upholding its unique, immutable grace and power.
  
That’s easier said than done. The screenwriter who is tasked with an adaptation reads that source text with an eagle eye for all that is embedded therein. They don’t need to be utterly faithful to the source. In fact, they can’t be. But the source is a holistic entity, a product of another literary mind (and soul). It’s a gestalt that demands respect and thoughtful creative interpretation. And like all strong works of art, it contains beautiful secrets, some of which good screenwriters will find and preserve.
  
And they must. Half of the feature films made in America are adaptations. Many of their sources are already beloved. Those that aren’t, deserve the wider audience that film can bring. All story forms have adapted each other since 
Pyramus and Thisbe
 sprung from Ovid’s
 Metamorphoses
, later to inspire 
Romeo and Julie 
and
 West Side Story.
 Adaptation is how stories continue to inspire humans across time. It is therefore a core skill of the screenwriter’s art and livelihood.
  
Adaptation is a reflex of mind.  We “see” what we read, and we “read” what we see.
  
I have a dream.  I tell you about it.  Already, I’m adapting my own inner life into a spoken version of a dream I have salvaged from the chaos of dreaming.  And yet I’m compelled to relate that dream to you because it had some gravitational pull that made the story of that story well worth the telling.
  
To adapt any story for film is to make its original content visible and audible, through dialogue, behavior, theme and visual metaphor. It is to take the reflective and make it active, show more and talk less, imbed theme in plot, turn ideas and symbols into images, expand or condense it as needed, shape its new timeframe, and emphasize story at least as much as character.
  
Every source must be approached using different rules of engagement.  Literature, plays, and true-life stories all resist the morphology of adaptation in unique ways. But the great equalizer is film’s deliberately kinesthetic structure. Character and structure are one in the same. And movies must 
move. 
This is a process of translating the 
char",Stephen Molton,,,14152,,W3055-20253-001,,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W3055-20253-001/,,In-Person,"Barnard College
Columbia College
Engineering:Undergraduate
General Studies
Professional Studies",3,,,20253FILM3055W001,WORKSHOP
FILM UN3900,SENIOR SEMINAR IN FILM STUDIES,A seminar for senior film majors planning to write a research paper in film history/theory/culture. Course content changes yearly.,Racquel Gates,,,11489,,W3900-20253-001,SENIOR SEMINAR IN FILM ST,Film,FILM,,https://doc.sis.columbia.edu/subj/FILM/W3900-20253-001/,,In-Person,"Barnard College
Columbia College
General Studies",3,,,20253FILM3900W001,SEMINAR
