course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
HSEA UN3863,THE HISTORY OF MODERN KOREA,"Prerequisites: Recommended: 
HSEA W3862
. 
 Korean history from the mid 19th century to the present, with particular focus on politics, society, and culture in the 20th century. Major Cultures Requirement: East Asian Civilization List B. 
Group(s): C",Charles K Armstrong,2:40pm,3:55pm,74063,Morningside,UN3863-20181-001,,East Asian Languages and Cultures,HSEA,http://localhost:8801/professors/1775,silver,10.0,https://en.wikipedia.org/wiki/Charles_K._Armstrong,https://web.archive.org///web/20171229003756/http://www.columbia.edu/cu/bulletin/uwb/subj/HSEA/UN3863-20181-001/,233 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,HSEA W3862,TR,20181HSEA3863W001,LECTURE
HSEA UN3863,THE HISTORY OF MODERN KOREA,"Prerequisites: Recommended: 
HSEA W3862
. 
 Korean history from the mid 19th century to the present, with particular focus on politics, society, and culture in the 20th century. Major Cultures Requirement: East Asian Civilization List B. 
Group(s): C",Charles K Armstrong,2:40pm,3:55pm,74063,Morningside,UN3863-20181-001,,East Asian Languages and Cultures,HSEA,http://localhost:8801/professors/1775,silver,10.0,https://en.wikipedia.org/wiki/Charles_K._Armstrong,https://web.archive.org///web/20180118162206/http://www.columbia.edu/cu/bulletin/uwb/subj/HSEA/UN3863-20181-001/,233 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,HSEA W3862,TR,20181HSEA3863W001,LECTURE
HSEA UN3898,THE MONGOLS IN HISTORY,"Study of the role of the Mongols in Eurasian history, focusing on the era of the Great Mongol Empire. The roles of Chinggis and Khubilai Khan and the modern fate of the Mongols to be considered.",Morris Rossabi,10:10am,12:00pm,69308,Morningside,UN3898-20181-001,HISTORY OF THE MONGOLS,East Asian Languages and Cultures,HSEA,http://culpa.info/professors/1000,,12.0,https://en.wikipedia.org/wiki/Morris_Rossabi,https://web.archive.org///web/20171212174418/http://www.columbia.edu/cu/bulletin/uwb/subj/HSEA/UN3898-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,T,20181HSEA3898W001,LECTURE
HSEA UN4882,HISTORY OF MODERN CHINA II,"China's transformation under its last imperial rulers, with special emphasis on economic, legal, political, and cultural change.",Peter E Hamilton,10:10am,11:25am,67237,Morningside,UN4882-20181-001,,East Asian Languages and Cultures,HSEA,http://culpa.info/professors/13559,,1.0,,https://web.archive.org///web/20171229003825/http://www.columbia.edu/cu/bulletin/uwb/subj/HSEA/UN4882-20181-001/,413 Kent Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20181HSEA4882W001,LECTURE
HSEA UN4882,HISTORY OF MODERN CHINA II,"China's transformation under its last imperial rulers, with special emphasis on economic, legal, political, and cultural change.",Peter E Hamilton,10:10am,11:25am,67237,Morningside,UN4882-20181-001,,East Asian Languages and Cultures,HSEA,http://culpa.info/professors/13559,,1.0,,https://web.archive.org///web/20180222070809/http://www.columbia.edu/cu/bulletin/uwb/subj/HSEA/UN4882-20181-001/,6AB KRAFT CENTER,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20181HSEA4882W001,LECTURE
HSJR GR8414,COMMUN & POWER SINCE ENLIGHTEN,"This course provides graduate students with a topical introduction to major themes in the history of communications since the Enlightenment. The focus is on media organizations and public policy. Attention will be paid to visual media, news reporting, and digital journalism. Readings are drawn not only from history, but also from media studies, literature, and historical sociology. 
Field(s): EME",,4:10pm,6:00pm,66872,Morningside,GR8414-20181-001,,History,HSJR,,,,,https://web.archive.org///web/20171229004050/http://www.columbia.edu/cu/bulletin/uwb/subj/HSJR/GR8414-20181-001/,601C Journalism Building,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",4,,T,20181HSJR8414G001,COLLOQUIA
HSPB UN2950,SOCIAL HIST OF AMER PUB HEALTH,"The purpose of this course is to provide students with an historical understanding of the role public health has played in American history. The underlying assumptions are that disease, and the ways we define disease, are simultaneously reflections of social and cultural values, as well as important factors in shaping those values. Also, it is maintained that the environments that we build determine the ways we live and die. The dread infectious and acute diseases in the nineteenth century, the chronic, degenerative conditions of the twentieth and the new, vaguely understood conditions rooted in a changing chemical and human-made environment are emblematic of the societies we created. Among the questions that will be addressed are: How does the health status of Americans reflect and shape our history? How do ideas about health reflect broader attitudes and values in American history and culture? How does the American experience with pain, disability, and disease affect our actions and lives? What are the responsibilities of the state and of the individual in preserving health? How have American institutions--from hospitals to unions to insurance companies--been shaped by changing longevity, experience with disability and death?",James K Colgrove,8:40am,9:55am,25739,Morningside,UN2950-20181-001,,History,HSPB,http://localhost:8801/professors/6321,gold,9.0,,https://web.archive.org///web/20171229003707/http://www.columbia.edu/cu/bulletin/uwb/subj/HSPB/UN2950-20181-001/,417 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
School of Professional Studies",4,,TR,20181HSPB2950W001,LECTURE
HSPB UN2951,SOCIAL HIST OF AMER PUB HEALTH-DIS,,James K Colgrove,,,63356,Morningside,UN2951-20181-001,SOCIAL HIST OF AMER PUB HEALTH,History,HSPB,http://localhost:8801/professors/6321,gold,9.0,,https://web.archive.org///web/20171229003708/http://www.columbia.edu/cu/bulletin/uwb/subj/HSPB/UN2951-20181-001/,,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
School of Professional Studies",0,,,20181HSPB2951W001,DISCUSSION
HUMA CC1002,EURPN LIT-PHILOS MASTRPIECS II,"Taught by members of the Departments of Classics; English and Comparative Literature; French; German; Italian; Middle Eastern, South Asian, and African Studies; Philosophy; Religion; Slavic Languages; and Spanish; as well as members of the Society of Fellows. Major works by over twenty authors, ranging in time, theme, and genre, from Homer to Virginia Woolf. Students are expected to write at least two papers, to complete two examinations each semester, and to participate actively in class discussions.",Maude F Meisel,6:10pm,8:00pm,10417,Morningside,CC1002-20181-021,,Humanities (College),HUMA,http://localhost:8801/professors/11793,silver,5.0,,https://web.archive.org///web/20180125053639/http://www.columbia.edu/cu/bulletin/uwb/subj/HUMA/CC1002-20181-021/,411 Hamilton Hall,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,MW,20181HUMA1002C021,LECTURE
HUMA CC1002,EURPN LIT-PHILOS MASTRPIECS II,"Taught by members of the Departments of Classics; English and Comparative Literature; French; German; Italian; Middle Eastern, South Asian, and African Studies; Philosophy; Religion; Slavic Languages; and Spanish; as well as members of the Society of Fellows. Major works by over twenty authors, ranging in time, theme, and genre, from Homer to Virginia Woolf. Students are expected to write at least two papers, to complete two examinations each semester, and to participate actively in class discussions.",Molly Murray,2:10pm,4:00pm,11588,Morningside,CC1002-20181-043,,Humanities (College),HUMA,http://culpa.info/professors/1763,silver,25.0,,https://web.archive.org///web/20180125063301/http://www.columbia.edu/cu/bulletin/uwb/subj/HUMA/CC1002-20181-043/,607 Hamilton Hall,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20181HUMA1002C043,LECTURE
HUMA CC1002,EURPN LIT-PHILOS MASTRPIECS II,"Taught by members of the Departments of Classics; English and Comparative Literature; French; German; Italian; Middle Eastern, South Asian, and African Studies; Philosophy; Religion; Slavic Languages; and Spanish; as well as members of the Society of Fellows. Major works by over twenty authors, ranging in time, theme, and genre, from Homer to Virginia Woolf. Students are expected to write at least two papers, to complete two examinations each semester, and to participate actively in class discussions.",Molly Murray,2:10pm,4:00pm,11588,Morningside,CC1002-20181-043,,Humanities (College),HUMA,http://culpa.info/professors/1763,silver,25.0,,https://web.archive.org///web/20180125214056/http://www.columbia.edu/cu/bulletin/uwb/subj/HUMA/CC1002-20181-043/,607 Hamilton Hall,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20181HUMA1002C043,LECTURE
