course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,10:10am,12:00pm,85388,Morningside,C1101-20193-039,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150824/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-039/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C039,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,10:10am,12:00pm,85389,Morningside,C1101-20193-040,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150826/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-040/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C040,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,10:10am,12:00pm,85390,Morningside,C1101-20193-041,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150828/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-041/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C041,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85391,Morningside,C1101-20193-042,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150830/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-042/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C042,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85392,Morningside,C1101-20193-043,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150831/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-043/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C043,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85393,Morningside,C1101-20193-044,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150833/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-044/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C044,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85394,Morningside,C1101-20193-045,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150836/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-045/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C045,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85395,Morningside,C1101-20193-046,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150838/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-046/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C046,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85396,Morningside,C1101-20193-047,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150841/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-047/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C047,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85397,Morningside,C1101-20193-048,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150842/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-048/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C048,LECTURE
COCI C1101,CONTEMP WESTERN CIVILIZATION I,"Taught by members of the Departments of Anthropology, Classics, English and Comparative Literature, French, German, History, Middle East and Asian Languages and Cultures, Philosophy, Political Science, Religion, Slavic Languages, and Sociology; and members of the Society of Fellows.
 A study in their historical context of major contributions to the intellectual traditions that underpin contemporary civilization. Emphasis is on the history of political, social, and philosophical thought. Students are expected to write at least three papers to complete two examinations, and to participate actively in class discussions.",,2:10pm,4:00pm,85398,Morningside,C1101-20193-049,CONTEMP WESTERN CIVILIZAT,Core (A&S;),COCI,,,,,https://web.archive.org///web/20190529150844/http://www.columbia.edu/cu/bulletin/uwb/subj/COCI/C1101-20193-049/,To be announced,,"Columbia College
Engineering and Applied Science: Undergraduate",4,,TR,20193COCI1101C049,LECTURE
