course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
IEOR E4722,TOPICS IN QUANT FINANCE,"Prerequisites: Refer to course syllabus. 
 
Fall: Algorithmic Trading, taught by Professor E. Fishler.
 The course is an introductory level course on the various aspects of Algorithmic and Quantitative Trading. The course will put significant emphasis on topics related to execution and to greater extent to quantitative trading. The course will put large emphasis on practical consideration in the general area of quantitative trading, and in particular in the equities world. Some of the topics that will be covered. Market participants, the mechanics of trading, order books, exchanges, ATS, ECNs, etc. Market micro structure, routing, rules, market impact, covariance matrix estimation in various time frames, dynamic and optimal trading, statistical arbitrage, portfolio optimization. The course homework will include working with data sets at various frequencies.",Mark Higgins,4:00pm,6:00pm,73956,Morningside,E4722-20162-001,MODEL & MARKET MKNG IN FE,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160904094251/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4722-20162-001/,337 Seeley W. Mudd Building,,Engineering and Applied Science: Graduate,1.5,,M,20162IEOR4722E001,LECTURE
IEOR E4731,CREDIT RISK/CREDIT DERIVATIVES,,Agostino Capponi,6:10pm,8:40pm,14476,Morningside,E4731-20162-001,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160816111456/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4731-20162-001/,227 Seeley W. Mudd Building,,Engineering and Applied Science: Graduate,3,,MWMW,20162IEOR4731E001,LECTURE
IEOR E4900,MASTERS RESEARCH OR PROJECT,,Yuan Zhong,,,15240,Morningside,E4900-20162-023,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044639/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4900-20162-023/,,,Engineering and Applied Science: Graduate,1-3,,,20162IEOR4900E023,INDEPENDENT
IEOR E4900,MASTERS RESEARCH OR PROJECT,,David D Yao,,,17279,Morningside,E4900-20162-022,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/2683,silver,5.0,,https://web.archive.org///web/20160623044638/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4900-20162-022/,,,Engineering and Applied Science: Graduate,1-3,,,20162IEOR4900E022,INDEPENDENT
IEOR E4900,MASTERS RESEARCH OR PROJECT,,Jenny S Mak,,,72826,Morningside,E4900-20162-024,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044640/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4900-20162-024/,,,Engineering and Applied Science: Graduate,1-3,,,20162IEOR4900E024,INDEPENDENT
IEOR E4999,FIELDWORK,,,,,23435,Morningside,E4999-20162-001,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044706/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E4999-20162-001/,,,Engineering and Applied Science: Graduate,1-2,,,20162IEOR4999E001,INDEPENDENT
IEOR E9101,RESEARCH,,Shipra Agrawal,,,17107,Morningside,E9101-20162-001,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044750/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20162-001/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20162IEOR9101E001,INDEPENDENT
IEOR E9101,RESEARCH,,Jenny S Mak,,,28978,Morningside,E9101-20162-024,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044753/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20162-024/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20162IEOR9101E024,INDEPENDENT
IEOR E9101,RESEARCH,,Yuan Zhong,,,73109,Morningside,E9101-20162-023,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20160623044751/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20162-023/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20162IEOR9101E023,INDEPENDENT
IKNS K4336,COLLABORATION AT SCALE,,,8:00pm,9:30pm,73441,Morningside,K4336-20162-D02,,School of Professional Studies,IKNS,,,,,https://web.archive.org///web/20160501115931/http://www.columbia.edu/cu/bulletin/uwb/subj/IKNS/K4336-20162-D02/,ONLINE ONLY,,School of Professional Studies,3,,W,20162IKNS4336KD02,LECTURE
INAF S6387,TERRORISM & COUNTERTERRORISM,"This course examines the origins and evolution of modern terrorism, challenges posed by terrorist groups to states and to the international system, and strategies employed to confront and combat terrorism. We assess a wide variety of terrorist organizations, and explore the psychological, socioeconomic, political, and religious causes of terrorist violence past and present. We also analyze the strengths and weaknesses of various counterterrorism strategies, from the point of view of efficacy as well as ethics, and look into ways in which the new threat of global terrorism might impact the healthy functioning of democratic states. The course is divided into two parts. Part I focuses on the terrorist threat, including the nature, roots, objectives, tactics, and organization of terrorism and terrorist groups. Part II addresses the issue of counterterrorism, including recent American efforts to combat terrorism, the strengths and weaknesses of counterterrorist tools and instruments, the issue of civil liberties and democratic values in confronting terrorism, and international strategies and tactics.",Stuart M Gottlieb,2:00pm,5:10pm,75665,Morningside,S6387-20162-001,,International and Public Affairs,INAF,http://localhost:8801/professors/2219,silver,12.0,,https://web.archive.org///web/20160821233852/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6387-20162-001/,407 International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20162INAF6387S001,LECTURE
INAF S6554,UN & THE CHAL OF PEACE,"It is now a well known fact that countries embroiled in conflict seldom emerge from it ""once and for all."" They tend to relapse back into conflict within months or years. The reasons are also well-known: low education and high poverty levels, weak or non- existent institutions, poor governance, exclusion and marginalization of certain groups including women and poor economic prospects certainly in livelihoods. And yet Peace building in the international context is a relatively new concept. It appeared in the in the UN lexicon in the 1980s and has evolved as a normative concept since. Peace building is complex and multi-faceted encompassing security, human rights, development and reconciliation of past differences and ultimately societal transformation. It is before everything else a political exercise. This course will ask: How is Peace building done, who are the actors and stakeholders? What lessons have we learnt since the 1980s? What does it take to build the peace? The course will give an understanding of the evolution of the norm of peace building at the United Nations and discuss the new UN Peace building architecture. Ten years after its creation, has the Peace Building Commission made a difference and why? What have been its challenges? It will look at the many stakeholders on the ground and discuss the issue of coordination and the need for integrated strategies. It will provide examples of countries that have succeeded, analyze the root causes of the conflicts and the tools which were used. It will extract the lessons learned and the conditions for peace building to succeed.",,2:00pm,5:10pm,12034,Morningside,S6554-20162-001,,International and Public Affairs,INAF,,,,,https://web.archive.org///web/20160623145947/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6554-20162-001/,402B International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20162INAF6554S001,LECTURE
INAF S6559,UN & MAINT OF INTL PEACE & SEC,"This past year marked the seventieth anniversary of the United Nations (UN) and the year when a new Secretary-­‐General will be selected by the Security Council to succeed Ban Ki Moon. At this critical juncture, the international system is being challenged to provide adequate responses to the rise of violent extremist groups, waves of refugees arriving in Europe, and to -­‐ fewer but deadlier -­‐ armed conflicts. As prevention continues to be elusive and recent - mostly intrastate -­‐ armed conflicts have proven to be particularly resistant to peaceful settlement whether through mediation, the deployment of peace operations or peacebuilding projects, the question of the relevance of the UN is posed yet again. Has the Security Council been successful in using the tools at its disposal, from prevention to peace operations and enforcement measures? What has become of the Responsibility to Protect? Is a divided Security Council facing a crisis of relevance? What does it mean for peace operations sent where there is no peace to keep? What are the persisting obstacles to effective prevention? What are the lessons from the evolving partnership with regional organizations? How can peace be sustained over the long term? What will have been Ban Ki Moon's legacy? What are the prospects for UN reform and what could it look like? To address these questions and more, the course will examine the evolving role of the world organization in global security, shaped by its member states with different strategic interests and by the broader geopolitical context in which it operates.",Jeremy O Boutellis,2:00pm,5:10pm,71130,Morningside,S6559-20162-001,,International and Public Affairs,INAF,,,,,https://web.archive.org///web/20160623145948/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6559-20162-001/,1102 International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,MW,20162INAF6559S001,SEMINAR
