course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Donald Goldfarb,,,26500,Morningside,E9101-20172-010,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/4999,,1.0,https://en.wikipedia.org/wiki/Donald_Goldfarb,https://web.archive.org///web/20170806033030/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-010/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E010,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Vineet Goyal,,,26546,Morningside,E9101-20172-011,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20170806033035/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-011/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E011,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Garud Iyengar,,,26548,Morningside,E9101-20172-013,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/2521,silver,6.0,,https://web.archive.org///web/20170806035027/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-013/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E013,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Hardeep Johar,,,26549,Morningside,E9101-20172-014,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20170806041150/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-014/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E014,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Soulaymane Kachani,,,26550,Morningside,E9101-20172-015,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/2319,,12.0,,https://web.archive.org///web/20170806031513/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-015/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E015,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Jay Sethuraman,,,26551,Morningside,E9101-20172-016,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/2026,,10.0,,https://web.archive.org///web/20170806041156/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-016/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E016,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Karl Sigman,,,26596,Morningside,E9101-20172-017,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/1147,silver,15.0,,https://web.archive.org///web/20170806033040/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-017/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E017,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Clifford Stein,,,26597,Morningside,E9101-20172-018,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/1342,,29.0,https://en.wikipedia.org/wiki/Clifford_Stein,https://web.archive.org///web/20170806033045/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-018/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E018,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Van Anh Truong,,,26598,Morningside,E9101-20172-019,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/10860,,2.0,,https://web.archive.org///web/20170806024918/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-019/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E019,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Ward Whitt,,,26599,Morningside,E9101-20172-020,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/1666,,9.0,https://en.wikipedia.org/wiki/Ward_Whitt,https://web.archive.org///web/20170806033050/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-020/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E020,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",David D Yao,,,26646,Morningside,E9101-20172-021,,Industrial Engineering and Operations Research,IEOR,http://culpa.info/professors/2683,silver,5.0,,https://web.archive.org///web/20170806030803/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-021/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E021,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Xunyu Zhou,,,26647,Morningside,E9101-20172-022,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20170806030808/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-022/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E022,INDEPENDENT
IEOR E9101,RESEARCH,"Before registering, the student must submit an outline of the proposed work for approval by the supervisor and the chair of the Department. Advanced study in a specialized field under the supervision of a member of the department staff. This course may be repeated for credit.",Jenny S Mak,,,26648,Morningside,E9101-20172-023,,Industrial Engineering and Operations Research,IEOR,,,,,https://web.archive.org///web/20170806033055/http://www.columbia.edu/cu/bulletin/uwb/subj/IEOR/E9101-20172-023/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",1-6,,,20172IEOR9101E023,INDEPENDENT
IKNS PS5336,COLLABORATION AT SCALE,,Mary Abraham,8:00pm,10:00pm,20941,Morningside,PS5336-20172-D01,,School of Professional Studies,IKNS,,,,,https://web.archive.org///web/20170623203652/http://www.columbia.edu/cu/bulletin/uwb/subj/IKNS/PS5336-20172-D01/,ONLINE ONLY,,,3,,W,20172IKNS5336KD01,LECTURE
IKNS PS5338,KNOWLEDGE-DRIVEN DIGITAL PRODUCT INNOVAT,,Ralph Poole,8:00pm,9:30pm,92067,Morningside,PS5338-20172-D01,KNLDGE-DRVN DIG PROD INNOV,School of Professional Studies,IKNS,,,,,https://web.archive.org///web/20170623203653/http://www.columbia.edu/cu/bulletin/uwb/subj/IKNS/PS5338-20172-D01/,ONLINE ONLY,,,3,,T,20172IKNS5338KD01,ONLINE COURS
IKNS PS5350,CAPSTONE PROJECT SEMINAR,,,7:00pm,8:30pm,95941,Morningside,PS5350-20172-D01,,School of Professional Studies,IKNS,,,,,https://web.archive.org///web/20170623203654/http://www.columbia.edu/cu/bulletin/uwb/subj/IKNS/PS5350-20172-D01/,ONLINE ONLY,,,2,,M,20172IKNS5350KD01,SEMINAR
IKNS PS5550,RESEARCH-BASED UX PRODUCT DESIGN,,Beverly May,7:00pm,9:00pm,27029,Morningside,PS5550-20172-D01,RSRCH-BASED PRODUCT DESGN,School of Professional Studies,IKNS,,,,,https://web.archive.org///web/20170623203655/http://www.columbia.edu/cu/bulletin/uwb/subj/IKNS/PS5550-20172-D01/,ONLINE ONLY,,,3,,T,20172IKNS5550KD01,LECTURE
INAF S6387,TERRORISM & COUNTERTERRORISM,"This course examines the origins and evolution of modern terrorism, the challenges posed by terrorist groups to states and to the international system, and strategies employed to confront and combat terrorism. We assess a wide variety of terrorist organizations, and explore the psychological, socioeconomic, political, and religious causes of terrorist violence past and present. We also analyze the strengths and weaknesses of various counterterrorism strategies, from the point of view of efficacy as well as ethics, and look into ways in which the new threat of global terrorism might impact the healthy functioning of democratic states.",Stuart M Gottlieb,2:00pm,5:10pm,22558,Morningside,S6387-20172-001,,International and Public Affairs,INAF,http://localhost:8801/professors/2219,silver,12.0,,https://web.archive.org///web/20170623204146/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6387-20172-001/,407 International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20172INAF6387S001,LECTURE
INAF S6552,UNITED NATIONS & HUMAN RIGHTS,"What is the UN track record in promoting and protecting human rights? This intense six-week course will examine the UN human rights standards, mechanisms, institutions and procedures established over the past sixty years and question their effectiveness. With a particular focus on the actions (or lack thereof) of the UN Security Council, the UN Human Rights Council and diverse international judicial institutions like the International Tribunal for Rwanda and the International Criminal Court, the course will illustrate, through practical case studies, the inherent challenges associated with the protection of human dignity, the enforcement of human rights and the fight against impunity.",Michael Heller-Chu,5:00pm,8:10pm,14814,Morningside,S6552-20172-001,,International and Public Affairs,INAF,,,,,https://web.archive.org///web/20170623204148/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6552-20172-001/,405A International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,MW,20172INAF6552S001,LECTURE
INAF S6554,UN & THE CHAL OF PEACE,"It is now a well known fact that countries embroiled in conflict seldom emerge from it ""once and for all."" They tend to relapse back into conflict within months or years. The reasons are also well-known: low education and high poverty levels, weak or non- existent institutions, poor governance, exclusion and marginalization of certain groups including women and poor economic prospects certainly in livelihoods. And yet Peace building in the international context is a relatively new concept. It appeared in the in the UN lexicon in the 1980s and has evolved as a normative concept since. Peace building is complex and multi-faceted encompassing security, human rights, development and reconciliation of past differences and ultimately societal transformation. It is before everything else a political exercise. This course will ask: How is Peace building done, who are the actors and stakeholders? What lessons have we learnt since the 1980s? What does it take to build the peace? The course will give an understanding of the evolution of the norm of peace building at the United Nations and discuss the new UN Peace building architecture. Ten years after its creation, has the Peace Building Commission made a difference and why? What have been its challenges? It will look at the many stakeholders on the ground and discuss the issue of coordination and the need for integrated strategies. It will provide examples of countries that have succeeded, analyze the root causes of the conflicts and the tools which were used. It will extract the lessons learned and the conditions for peace building to succeed.",James William Rawley,2:00pm,5:10pm,16030,Morningside,S6554-20172-001,,International and Public Affairs,INAF,,,,,https://web.archive.org///web/20170623204150/http://www.columbia.edu/cu/bulletin/uwb/subj/INAF/S6554-20172-001/,402B International Affairs Building,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20172INAF6554S001,LECTURE
